"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.44,13930,13614,13930,317,3.47268910808208,0.354757239898327,6.78917924329296,0.609746376991866,0.292837760967461,0.342301282327601,0.207946687722582,0.302104318125683
0.45,14246,13931,14246,316,3.24519910481771,0.38719224979789,5.97872086060795,0.729774811911711,0.260458907215012,0.379364908625845,0.153164028006959,0.373736557548127
0.46,14563,14247,14563,317,3.59350805846979,0.358214673690159,7.02480190799141,0.724993305284017,0.310034029238563,0.346252106896737,0.223873521891044,0.370882983494748
0.47,14879,14564,14879,316,3.61388384479669,0.327477840436248,6.66920225611868,0.591049617106961,0.312934132962255,0.311128994406806,0.199836883934387,0.290946205621809
0.48,15196,14880,15196,317,3.35250221438028,0.361443161094513,6.47357552893762,0.646192059064883,0.275731453884555,0.349941313437265,0.186613561607907,0.323854879364876
0.49,15512,15197,15512,316,3.38582932881925,0.380402904610447,6.24807089014366,0.628324945427664,0.280474931615119,0.371606694473409,0.17137065197149,0.313191894692086
0.5,15829,15513,15829,317,3.63272260422173,0.303458304469653,7.03754017052815,0.549179119924467,0.315615470284986,0.283681766621772,0.224734560430255,0.265958147742723
0.51,16146,15830,16146,317,3.04163129353879,0.292325337371485,6.88379303527807,0.546641277388537,0.231484920246249,0.270960076898388,0.214342074927479,0.264443578763534
0.52,16462,16147,16462,316,3.76406109073192,0.249818204810152,6.92186192304039,0.412907505358912,0.334308993454175,0.222386992409076,0.216915328494338,0.184632077569754
0.53,16779,16463,16779,317,3.25813519509836,0.292973191097806,5.92595849443619,0.600058069628139,0.262300112407836,0.271700382157509,0.149597573746591,0.296322395257654
0.54,17095,16780,17095,316,3.40504494531895,0.276151416869531,6.28592305681298,0.493875981642759,0.283209907339234,0.252478067886577,0.173929256349514,0.232953571411679
0.55,17412,17096,17412,317,3.37772001615929,0.241233275459739,7.09030359357965,0.381864583907878,0.279320725958247,0.212576956456387,0.228301086130051,0.166105850986549
0.56,17728,17413,17728,316,3.49678023866985,0.269220198802728,6.44389944003585,0.501965446495932,0.296266672932116,0.244557734980401,0.184607616435731,0.237781314800559
0.57,18045,17729,18045,317,2.88790209907601,0.231090243974032,6.13128390670029,0.405183678555539,0.209604507772881,0.200986470445077,0.163476475404402,0.180022544743585
0.58,18362,18046,18362,317,3.00234556981067,0.282386480812562,5.7499747516762,0.39997989419409,0.225893348375401,0.259602902460259,0.137702012295104,0.176916957908841
0.59,18678,18363,18678,316,3.36713588769714,0.177634679721144,5.70355226784637,0.279162017067656,0.277814277575216,0.139902565640797,0.13456410023307,0.104813584182343
0.6,18995,18679,18995,317,3.37796267167432,0.196706343853892,5.93503980957809,0.288959635408149,0.279355263332727,0.161695838850537,0.150211422165976,0.110660743175998
0.61,19311,18996,19311,316,3.04450684119268,0.270850451325139,5.76671205199226,0.515738395011567,0.231894199491962,0.246420631598886,0.138833364437745,0.2460009266474
0.62,19628,19312,19628,317,3.09199006173665,0.17855545392894,6.12346269916754,0.329570200325781,0.238652528348733,0.140954738316202,0.16294780353181,0.134896881147831
0.63,19945,19629,19945,317,2.92006266117428,0.163645088753197,5.4241983646646,0.281005516032835,0.214181949075066,0.123916599448498,0.115681267819717,0.105913773144541
0.64,20261,19946,20261,316,2.67005919994614,0.209212554954035,5.39738734592811,0.344753412898496,0.178598734900574,0.175986740442921,0.113868986094399,0.143958130000546
0.65,20578,20262,20578,317,2.5017898507052,0.22667589931325,5.70767041028704,0.433748465751101,0.15464880931303,0.195942179681315,0.13484246467572,0.197069835885973
