"feature_id","rank","diff_emp","diff_nb"
"286858",46,33.226044999322,83.7910256643085
"338201",46,50.3068295089289,121.731489770076
"104836",47,40.7728298157208,72.1487566853804
"179334",47,17.5442892396415,36.0320720131966
"451294",48,24.5513846729623,41.8931946970618
"485230",48,14.4976937205076,28.7988481670125
"388210",49,35.330591324741,51.0612181623738
"422876",49,28.0253733155081,56.679521180317
"292307",50,32.0890817613048,93.8450059917735
"388202",50,29.0225927680578,53.3976920196038
"296034",51,20.0291747731796,41.4118490144378
"266648",51,68.5109315366596,129.17175371736
"2591",52,45.7714006488427,110.826215046685
"203089",52,13.335130095505,27.4469441724243
"513327",53,26.3527258535913,39.8534977853692
"321615",53,24.7335723406989,33.367846033983
"561348",54,23.6417126028654,41.0623836576428
"40483",54,17.2157487713582,34.4360216587866
"440014",55,41.5756534239478,88.4952460089923
"486839",55,34.2685337029414,77.8167965757628
"456477",56,14.9676738985085,35.8179136605659
"154457",56,26.6529112123304,51.1320844454943
"293078",57,16.7125408066173,32.4976934636978
"478601",57,53.9614267173517,69.9720972606859
"17748",58,22.1401747477459,60.6385213938152
"517452",58,23.8414933720558,43.4696062177509
"481724",59,NA,NA
"235190",59,18.187471814001,45.0388277112373
"385063",60,16.5107008774765,32.9498625929221
"52219",60,14.2922823950234,27.7227414116237
"282351",61,19.2609579530502,42.5998060573355
"152792",61,10.7295501857452,21.045315435875
"372804",62,29.161857750483,74.3894075210877
"572693",62,22.2884153625011,36.9830556822516
"283960",63,24.9193068132124,77.837732974141
"350700",63,27.6653942039365,60.5598862066817
"435225",64,55.0677582383028,105.136423029404
"398316",64,13.5260145860851,27.5368295432993
"221935",65,24.9936904515901,89.8976294496209
"123818",65,21.5357658752724,60.3005451073083
"264373",66,20.1261613098483,36.6669654517896
"531328",66,52.8702224303551,89.6470408128003
"496988",67,14.7505550156458,36.00024835699
"129647",67,9.50545191175187,20.5331857370164
"86595",68,57.9859888958523,84.5926043499059
"380564",68,20.3797298126112,39.8627027754528
"113288",69,19.8045449966193,51.221930094828
"120632",69,20.0106794831793,32.6554839072348
"51714",70,20.0330492229752,48.664011605432
"101079",70,10.3362057127611,24.4229146016012
"416922",71,272.180112782549,420.554088705119
"277415",71,103.681698264988,125.462010811915
"68552",72,1666.79543762788,1364.05651768906
"542551",72,14.1270105863557,29.7246430272375
"280457",73,15.4885384879907,35.971654361346
"506177",73,19.6516016410252,34.8088216484652
"442629",74,15.7785854117366,36.209201574435
"33194",74,20.9065646642631,30.6940109968819
"576013",75,19.7291304166148,50.7741548120002
"467664",75,20.3660057093287,37.2237518959747
"569831",76,16.2674597540704,34.2042565523889
"334496",76,13.0175357029118,26.0198258817201
"319395",77,14.7485324367842,34.6856437867807
"73285",77,24.8144688731672,56.5923839244359
"436651",78,46.6216692881112,72.698122147434
"304489",78,17.4817926323861,29.3530509143819
"479064",79,31.296017543616,76.2566809680889
"557811",79,20.1937580409091,28.5904386886472
"200554",80,27.90761945703,47.5704072989511
"350823",80,15.5688866500311,44.8619273442354
"502630",81,15.9649491116203,33.647317720153
"437966",81,14.5920416917428,30.2055964373319
"172638",82,30.2994113915746,100.802933413203
"307243",82,19.0482504819906,46.9733431692478
"534141",83,32.4643382114224,26.6037735989929
"476858",83,10.9274443831544,19.393327926993
"304921",84,12.9847216983829,24.5314327396507
"377834",84,14.6893078067128,25.0118629416185
"298437",85,15.0713006088983,29.1825111121284
"245361",85,8.54072290337628,18.8328110158246
"12322",86,15.1775579135041,52.3820997054146
"405690",86,18.9958590397105,44.0953169698668
"523782",87,88.6296103488962,119.895572199477
"383279",87,10.3294333210284,26.7130791844381
"542423",88,19.8881445619324,51.8187440412714
"315689",88,17.0398199027051,29.9755462950041
"555084",89,176.622872876961,282.890389522994
"287468",89,21.8590124063688,49.0902963800166
"344356",90,19.9002838213115,52.2870876408538
"456407",90,16.315744954984,24.9255769118728
"198508",91,16.0266694496102,38.1926046187822
"122053",91,14.4794360433147,40.8579074731742
"244069",92,17.8225428781122,28.7670975082188
"130880",92,12.2620454642245,24.3068223513724
"245125",93,27.3055154769807,62.2124192591232
"98128",93,12.7195905664357,19.9250194425112
"312838",94,11.7675842436429,22.2826757380841
"319080",94,7.57322071183432,18.1372328363739
"385761",95,16.2972251937274,37.6450994363193
"318655",95,17.8074858739916,42.5758325865348
"391048",96,39.4825166671198,47.3523182337425
"461096",96,18.1346838007169,29.4206189363113
"8278",97,38.3875914936632,55.9634152225458
"71209",97,94.5574090239578,182.193405197429
"549534",98,25.5087142396621,54.7110581742782
"4455",98,11.4249100607228,20.8191553568427
"25956",99,24.640680590956,72.4724049044376
"289470",99,21.8812011088638,32.751777733265
"382965",100,17.7173324050927,33.0192610103054
"51011",100,13.0558771475916,23.8376983750434
"326798",101,80.7201102131251,201.063134049619
"477147",101,17.3211800607935,28.9196201474831
"18581",102,21.769901543461,40.1172976491913
"545928",102,23.7596794345936,79.7851650840448
"527637",103,17.5805114624477,53.9892910904809
"23285",103,111.579639932783,352.979329169665
"301786",104,16.860559301726,82.2676991859112
"358590",104,1087.12090934175,640.493988421885
"423167",105,13.8984778978472,23.3303971887666
"269255",105,18.8512526368271,44.9121712567085
"527930",106,10.9976628246683,25.1867558510855
"254506",106,11.9547632232732,20.171453318496
"296691",107,33.6034854009128,33.5297355052753
"315590",107,55.3022957125732,90.7693607022876
"3038",108,48.3762782830008,86.2520780514271
"528984",108,26.638093076293,39.9697034190191
"453718",109,10.7071019348189,23.1512194301483
"316452",109,13.0604202835618,25.4355617162274
"366176",110,18.571383655283,32.8293222059311
"300945",110,22.3607469193958,31.4752360540826
"178069",111,22.5642149278601,37.607469884213
"484126",111,22.7788982456475,40.7667812225407
"146216",112,15.5953144263203,26.0441270225983
"483841",112,10.6834297429054,19.5492307431452
"53982",113,12.2060451786792,20.2220255582176
"93859",113,29.2476312481358,82.5049995057808
"522751",114,13.8460899957804,23.1959879238258
"523256",114,38.6029384406918,83.6730556549849
"486937",115,18.2438534831341,27.6853367947103
"567689",115,15.6610102966585,29.5904529520024
"532202",116,28.50401544009,63.2779879105324
"125644",116,31.7641103731394,82.320613691269
"517948",117,20.7125117649313,33.3620716123296
"93946",117,15.6103351167842,49.4750316403782
"299528",118,218.329614879575,290.051489942546
"56127",118,19.0892904465669,31.8978642382741
"366038",119,26.3988389955894,43.8618380979418
"101499",119,9.37729366871489,15.9392464552914
"445741",120,14.8110643819347,32.1645054663192
"383740",120,11.9777356309004,19.2755584177469
"201420",121,15.3199656590291,32.7864948345147
"329429",121,827.674858750683,2515.77679347868
"516456",122,15.0629223229791,23.5405108703984
"449408",122,25.5365278511642,39.6642984122753
"305685",123,21.3741852778794,37.5600759960442
"537577",123,11.3376890978203,32.043370151504
"207261",124,20.8282078472087,38.4521462845619
"546029",124,23.0338909180272,68.6144268357404
"287550",125,12.6961077857922,20.9367972536081
"242043",125,17.0571316451145,27.294888138725
"360123",126,10.4419945982084,17.1843274362521
"141092",126,12.7231106190921,21.2794160711502
"174638",127,13.7376711665625,54.8884439706784
"30074",127,25.7061205676089,66.367747763897
"132023",128,17.2412592244656,34.8095777962103
"340090",128,10.0645753020502,37.1286380556512
"571451",129,NA,NA
"441716",129,15.8593139062953,51.0299872092476
"223467",130,42.1937195857839,108.157300068758
"17096",131,20.0957529199396,60.9689438030995
"28454",131,17.5419810512839,58.8525969276684
"313448",132,60.5701841326445,103.651601929601
"112225",132,13.1792628434645,39.5271178578868
"294917",133,21.1009223875588,29.6783525944922
"434667",133,23.3593075564245,30.8631055698739
"412757",134,11.376699506068,20.4243783753539
"91330",134,22.4516803310099,48.9318818857352
"20416",135,19.0674062245383,77.7808601569111
"378616",135,15.3991574083318,29.8960419338074
"310080",136,24.8080086984368,60.0591306431801
"267368",136,16.1043959910867,63.4078915537484
"566819",137,12.7263964028465,53.7415908141401
"230423",137,21.4527794321719,42.5502186630464
"377134",138,16.3584092566706,45.3717296842534
"117825",138,14.6874347563471,36.4037690843308
"248538",139,11.9261638054812,32.9193628981646
"576041",139,19.0396822377554,53.6306299397412
"482983",140,27.4670182147484,61.3155989326915
"436210",140,28.5165340771109,80.2281357587334
"577504",141,38.2169601625246,65.0767343415002
"306015",141,9.28399747694072,16.2547184750263
"284696",142,273.015818892,509.596821522677
"374946",142,15.517753953618,27.9757626815226
"420541",143,17.3031534702912,37.2717574059079
"542173",143,21.5440179378399,37.0717387441
"100329",144,12.8783227265374,31.1380905945203
"191135",144,14.4704576832145,25.9325375657775
"235171",145,21.2248422348188,31.9882677526562
"508497",145,10.1792108217178,22.7400905776032
"395326",146,27.4154837259765,57.6636732638521
"341880",146,13.4650908409522,21.0929290539992
"489765",147,NA,NA
"81673",147,6.16406402702934,12.2102979109313
"255723",148,24.1318862623182,34.5541741465546
"182144",148,16.4611249405204,25.8673363259807
"316624",149,22.2981503427886,47.7140275872452
"70250",149,11.1046223037256,20.1200926840062
"95319",150,24.2294608089142,67.6339208940951
"264916",150,14.7826273539885,22.2995701238609
"42239",151,15.5609864722801,50.8589770194607
"9942",151,53.350376152628,61.8073313567316
"90084",152,9.80020551402852,18.7705139109169
"403153",152,24.4109886110463,49.7621304998419
"552812",153,10.2860335266978,54.8202114004342
"454105",153,15.1733759660553,38.2673457968465
"84208",154,13.0390687184799,25.5354582138591
"271291",155,26.0952617376811,28.8631039792007
"334478",155,44.9472294348275,74.3742397944284
"162968",156,11.8228306619884,16.2469011999913
"163129",156,10.8196804501311,18.370154105897
"327942",157,12.9682754564115,34.0627645374601
"205134",157,264.851956389136,330.764782298108
"35232",158,20.249312100229,26.3088798482644
"317776",158,19.0152238414516,52.5380065731397
"64538",159,18.4259823740839,32.2876987940652
"572125",159,11.9955850022672,22.3245088751093
"535871",160,12.2744619039617,17.7177641336565
"538427",160,11.1803546045659,29.7386257226667
"179505",161,24.7380378128304,42.7346327334967
"254058",161,20.2998554609112,31.3688850242979
"386052",162,9.95021794052454,16.5922545671058
"370488",162,10.6463668754365,20.1415812057256
"358368",163,17.5136876546826,29.1521258340056
"469735",163,52.8403791966447,106.71900709554
"451969",164,11.7978082425708,20.0935764224777
"230793",164,21.21536435261,39.9985122746662
"4236",165,31.9058551430113,51.0953151325421
"417304",165,12.067460959406,18.226290389277
"184908",166,12.2168838518016,24.3537434581854
"508714",166,16.808800831117,37.7058422492341
"417065",167,12.0450619953234,37.3043500228546
"546852",167,14.2767302709567,60.4676132380173
"18057",168,48.2850746926046,97.5581133680183
"283050",168,12.9094907740755,29.3293287717223
"549345",169,17.2177839418648,41.8271366519542
"336066",169,11.6638773654235,20.2300645076939
"431039",170,11.0577961720971,22.0385915216404
"119049",171,19.8250406161708,26.8965878801075
"467479",171,7.88424654958136,13.0421908944242
"127459",172,10.835070020006,34.2784831269855
"364264",172,14.9171939365498,22.1132568812347
"266845",173,18.3679526065886,39.4773602535541
"89027",173,14.6829530748442,34.366457720899
"120304",174,31.6190847121637,89.3722584498486
"231702",174,6.51798412688312,11.4288178981434
"41290",175,9.99217432164422,19.2483194697613
"218204",175,17.9424976932333,54.077951948178
"56502",176,42.3113005686361,62.5601367304421
"121320",176,27.8290653770288,37.777868415748
"474050",177,12.0982315252372,23.2758772445638
"351532",177,11.0708040990879,18.8198775621543
"183624",178,13.3355561051791,20.6246473209216
"26528",178,10.6919600076079,19.832379367384
"96441",179,24.3228962135853,35.1179910062919
"572017",179,13.4568459067184,19.3568413431866
"214586",180,12.5398264795459,37.5050823636387
"351465",180,25.1079813474551,50.5744388181217
"350764",181,10.4228184843292,14.2310293312491
"87252",181,11.4478429471069,20.7323126989751
"188598",182,NA,NA
"199526",182,23.1397227850225,46.438745319631
"384664",183,30.2262608739113,46.5755060148961
"227055",183,7.591476202804,13.0089224612104
"410816",184,15.1756008796392,25.1679653614489
"362778",184,20.6715565391108,43.6605930065378
"165099",185,10.1688222093811,21.7636225257772
"135530",185,15.757893901952,38.2631769060952
"198937",186,8.68926877384115,65.9005804416451
"184282",186,8.79308498222907,15.533627369432
"190641",187,19.0894952886949,40.9740695543845
"413801",187,20.1196809029274,46.0596837727336
"173767",188,14.823711799794,29.0808875325786
"243236",188,29.0560127175405,52.9192310674638
"551167",189,9.35458730167018,13.3361107836867
"528635",189,10.7828824263219,18.3436056808391
"392502",190,19.0617349177056,48.8432710470876
"484366",190,13.0335122995498,33.1343242826301
"530522",191,13.5059044056307,18.1720946263135
"515679",191,37.3276477749688,47.3967753016895
"491035",192,10.3930885597677,16.6373257776051
"212098",193,9.4899031334355,20.4976620731041
"483491",193,14.9544752563314,37.7699502826324
"361202",194,17.3694479243577,27.0285462180857
"460777",194,9.3527506209507,15.9150711709295
"251515",195,13.2948840538204,36.2954678272929
"95976",195,33.0659453357791,79.0347945701325
"132941",196,16.1436900701291,30.4674544139626
"568691",196,6.3718104245164,10.9852253661386
"118725",197,35.8049160154201,80.6550325203128
"362155",197,18.2674640289738,66.4932831586872
"45941",198,8.33188528193183,15.0576110749075
"95969",198,71.5074161094658,123.090334505249
"254240",199,13.9288114715458,31.1230134844246
"499833",199,13.0089065672154,27.1753726731366
"112593",200,11.5269848306905,28.7354274463886
"160301",200,18.0133201009506,22.5491578393711
"86684",201,11.0929941538958,22.0544052737794
"50131",201,26.5856584618313,32.5028580005689
"449794",202,11.444870449027,18.0623078715921
"422042",202,11.9183016870012,28.3356154597397
"359897",203,13.9938110561082,27.444008207012
"549569",203,12.2332773252157,17.992225948593
"295921",204,15.5645718177716,20.8918173280903
"208888",205,20.4468922567904,46.3755499553199
"73144",205,18.8265605858194,32.725258535845
"17644",206,NA,NA
"188928",206,37.3577017690746,53.3675010149114
"480402",207,12.6664506186626,22.1250346008749
"105798",207,17.2607861543192,32.6485250553911
"256369",208,1442.01548234777,1009.19690634347
"148794",208,12.0109998546717,19.5155096473622
"566417",209,9.18179310945412,21.2496536143391
"485185",209,13.6899449211536,56.1585122333121
"568762",210,17.6146014932845,32.6601928924831
"563787",210,16.8291383897124,49.5229366961896
"1941",211,41.0006177051495,31.5810100436937
"411571",211,16.3976372153386,30.568781078064
"259306",212,11.1243210483665,17.5644977305188
"18986",212,12.315030435113,22.9735603062368
"229627",213,21.4853482433094,54.1583286193229
"415503",213,12.6089743205673,16.0940408151695
"313065",214,8.87605944054423,31.3559885910896
"529462",214,21.9916039077049,29.4773845590279
"335448",215,16.5229714394394,41.4834329752952
"472098",215,18.2562662994133,31.9139944996661
"278467",216,22.6333593867901,48.0115064803428
"419887",216,13.1487406366162,18.006913066783
"472154",217,9.17154845106116,14.9301284652404
"232731",217,9.49356648075928,14.9856681998006
"296082",218,13.5866326641617,22.2981524169462
"155690",218,16.1413035294075,39.8842956548555
"279588",219,21.5265664753609,48.8267441420785
"200961",219,26.3092695760396,49.9789575565974
"27133",220,14.4891077212187,34.0353967266027
"76970",220,10.4025135017075,16.1836276314191
"129055",221,24.5107978534966,44.5699827318662
"539047",221,18.7174331877865,53.2405963609334
"125695",222,17.8828036794524,33.4583253071878
"392771",222,10.1980418875828,17.6507675576954
"230455",223,19.3156857555771,22.8315867745445
"346069",223,17.3749851688659,36.3796800576598
"39136",224,7.94753779247775,16.844519870255
"365891",224,29.6213809579962,40.1410481003907
"79581",225,16.8738944504805,37.2778825436717
"321607",225,10.5842081612899,28.3156640186721
"269467",226,9.48321861795352,14.5705563044532
"112890",226,10.6175269069086,14.0439645949282
"87808",227,40.5734860254869,57.436954746257
"471467",227,5.99776200619238,9.63312636644486
"235124",228,12.8611009234862,21.2660816077435
"254944",228,13.070263013147,36.0825021032653
"229908",229,11.6646418908169,37.7201105837899
"197043",229,13.5687400232994,23.5794862404192
"436024",230,9.63529085363438,17.07183667985
"253918",230,10.5466780340689,16.5499897616196
"138789",231,10.4011020252202,18.4838548467055
"433170",231,12.1943662592288,27.9047459920094
"546046",232,31.7378586636065,48.0774333054445
"276825",232,5.32244826414005,8.56975484201424
"50997",233,20.8646791339958,24.1292041541347
"55811",233,12.0367638579228,18.2806350872006
"506292",234,9.98715077368269,19.6092169991331
"541534",234,28.3386082863249,53.6452191890903
"55228",235,24.4955621897248,47.8081422426511
"400132",235,29.5894367413682,29.7129468610987
"397645",236,14.7860153461311,28.2143789741543
"155739",236,23.8592139007208,27.0556826225083
"163227",237,9.5488602498102,18.3619739049788
"19072",237,13.420012764769,32.7931358897458
"476077",238,11.9848955356908,22.7571078242356
"475235",238,6.20238621869045,12.2792226570772
"410980",239,22.6376333312415,24.7520578365415
"114495",239,13.2947415099326,21.6740981645983
"171253",240,17.9030952586979,39.4282520797087
"109076",240,18.5178643759522,39.1501695551
"229213",241,138.686788522604,161.257199188345
"25256",241,6.95886278681943,19.57609583842
"294335",242,11.0191947368527,25.4645315568304
"21910",242,13.840789872741,35.616626523955
"554694",243,13.5188647166834,23.0762420684014
"327832",243,17.782980807957,31.3505292088667
"190957",244,15.8536408859395,23.6732304503317
"461101",244,8.57579991342302,14.2019952508641
"421056",245,11.5441216091325,33.3568940136702
"411806",245,6.70849454568016,10.9022315829081
"327171",246,12.0275116466674,20.1327951982884
"93988",246,9.59980651064178,26.1074698468362
"8589",247,10.3828886047288,15.1324558248334
"21244",247,15.1861673507537,24.4043155703105
"73519",248,9.31260605676533,17.7885021973454
"232177",248,13.2115921059631,42.6868672284102
"358701",249,11.7366720259063,18.2967331883907
"483034",249,13.4830567581941,29.2814467110575
"497548",250,11.4820098837534,19.9029560049221
"111308",250,9.02650591978919,22.4459503387366
"418607",251,13.4887346362366,39.6122154003871
"480144",251,21.2247490452654,46.18419128767
"174560",252,9.68400502375781,37.7197462815118
"391876",252,14.649341859981,22.8135433353971
"28798",253,13.5660712764249,17.0741934329229
"42015",254,12.3169406733549,20.5596433364606
"552533",254,14.4058268934583,18.7732083627136
"535977",255,7.49630595621823,13.5739434281802
"531718",255,10.3334696835178,19.9877959623193
"166628",256,7.8088561615934,13.2683020565482
"440585",256,25.0055011880132,26.5968919591143
"536085",257,12.0018471658243,15.6054924231901
"172469",257,13.6224820814913,35.5941128601301
"37431",258,11.5927945820216,18.2231432905747
"206376",258,NA,NA
"179906",259,24.3867485056342,56.2142117492031
"408758",259,15.3099159386574,20.5847068589405
"346532",260,24.0060736889727,38.789532130157
"325040",260,75.6750187889656,241.32202676733
"238460",261,9.53775335634663,14.5358193966992
"130764",261,10.9364677306626,29.2800493091633
"150270",262,9.47832950188512,19.8795395892036
"208787",262,23.1254200729136,32.2155417092846
"534231",263,9.56267958426365,16.220890186204
"442733",263,16.5897831317938,25.8032185877624
"72439",264,25.9693496772759,81.9035805921193
"322189",264,7.33075021871872,10.2383315559438
"530502",265,13.940708081677,19.5998826591455
"556427",265,8.07629315673829,23.5721273472844
"81696",266,10.1765120047216,30.0127081547676
"424793",266,30.1437830082524,43.0777166979886
"81260",267,16.5365726898077,29.852151958602
"49031",267,23.2810908610418,57.6283058883118
"532167",268,10.9752211051019,20.0779665604069
"508501",268,11.7160347976686,17.0673488363638
"461213",269,8.33133115040796,10.5385926607936
"361194",269,13.18633156306,21.0983308967503
"346482",270,15.3618308667749,26.3978359864589
"292860",270,11.3036020148623,28.7167772029912
"355316",271,9.17177506378663,18.1786031725149
"182993",271,21.841494204374,28.9994727335031
"535807",272,57.8226087013646,71.5832828835666
"114500",272,9.52142681694175,14.5690927462149
"52805",273,8.31991830963106,20.9482420393748
"358364",273,6.28406701918343,9.90296599898809
"455492",274,8.34666920175086,28.1794845871054
"279624",274,15.4163689840402,34.3666564317584
"124621",275,8.43171814217678,17.1959397140454
"460114",275,8.78890821542771,13.0469274802342
"210357",276,12.863772535404,24.0265053509505
"438145",276,8.32953394376034,13.5911949085556
"523116",277,11.0522939014177,16.7878183259499
"126860",277,11.4269593102101,20.569630043317
"486313",278,12.3987984588867,43.1280654288731
"172703",278,10.8925595735274,16.1150855512464
"346816",279,8.05068622360445,10.8024025898803
"424500",279,8.05411669839134,20.4726767557273
"18177",280,8.29421458139698,10.6729325697237
"553101",280,8.06831979784739,13.1899227848068
"441288",281,51.2777182849779,72.9732883018068
"245499",281,11.8507897294777,23.3534133698476
"1106",282,10.1238448698618,17.0936482495975
"10917",282,17.1226999726629,28.0109433231118
"96144",283,9.91665434711603,32.4014601434526
"442657",283,12.5292995608936,37.8675983404699
"216038",284,18.5911490977241,26.1158360791212
"210865",284,13.8372263625463,29.1541336336235
"517175",285,11.8752230654222,20.5645844015142
"374507",285,7.74407325570279,12.5231493258961
"532931",286,9.9838589786622,18.2443640108853
"425210",286,7.61081711125846,11.4196514188326
"8833",287,11.0286661907824,23.3606679282778
"398687",287,27.0486562830101,47.9929996956185
"201730",288,9.15527072368078,26.0799962939464
"22463",288,20.6535063243934,25.0161506313262
"415203",289,12.461840132936,26.9203132458741
"250872",289,25.0741850015013,38.2188692035282
"309068",290,8.64456220315287,25.6386638767011
"153647",290,5.95690162777421,9.10333903280005
"342515",291,NA,NA
"431131",291,7.34858794029108,12.2462512505156
"511151",292,16.097043070073,25.1239013912754
"93501",292,29.1859005964487,57.0459734505809
"91176",293,10.6490518602094,21.7816711082211
"352536",293,7.83429461684018,13.5642723165145
"120700",294,4.30796152763366,23.8317358504403
"485222",294,36.628070286398,98.6204024758097
"579193",295,24.3930051364839,86.9510003369676
"444409",295,15.9870020899071,28.2886007477211
"382520",296,11.8566358124324,26.3220123395098
"436136",296,16.4070406595851,43.3571708090111
"71259",297,62.2842763558982,110.294109484412
"417626",297,12.3188276149154,23.8909429260419
"544676",298,20.2723890361816,22.469390896303
"481334",298,8.98042842273085,14.209595130475
"225383",299,17.8006625620956,63.352892576705
"506922",299,15.0025770651408,31.6449308539876
"548877",300,19.7004661064554,29.0507630627042
"232843",300,9.3069853296667,14.6830073507967
"578254",301,16.0925565580489,30.16519482004
"140315",301,7.23748034371299,15.8577484214367
"438397",302,8.83531338233656,17.5928164487597
"38425",302,8.06730478382482,13.2808365142214
"360549",303,9.46715211731987,25.9485536885673
"130875",303,11.7773939816497,19.6119229758373
"370923",304,5.98310923980425,20.2203806311324
"282271",304,29.6625891366939,50.4957485432284
"122666",305,10.8693137499559,26.0799244388626
"220822",305,18.2970214823262,34.9879158266948
"286038",306,7.02654936877096,12.7137994979249
"220990",306,55.9962778669585,151.105991863252
"443935",307,11.2673463132543,22.6189750847841
"228871",307,12.3268367481376,26.8054985084789
"574701",308,11.1157224125445,16.0760179538349
"505464",308,10.3446591133628,28.002050814196
"287596",309,7.56199665230148,13.61102799684
"460617",309,418.435029852185,299.722227346734
"562562",310,10.0303691408435,21.8828617516682
"578621",310,46.0290705732398,85.9208503281011
"93926",311,25.8734164524401,35.341027973266
"352228",311,18.0363204495662,52.3185355741077
"45956",312,10.5338090084514,16.7456047849642
"374084",312,5.57707023626103,9.35908345430293
"12092",313,39.4250776550108,50.0633941268033
"112638",313,8.35595273228819,13.3470481138883
"378621",314,29.1848554221747,56.907813324898
"389837",314,NA,NA
"377956",315,257.205586336059,403.990320787185
"55036",315,12.0236853168023,36.486628725211
"66389",316,8.44577991533009,56.324928431253
"116601",316,22.0035503010124,55.5084927310722
"436355",317,9.84979823470406,26.5450750501425
"10203",317,15.1474702305398,47.3567339536564
"214154",318,10.4122439266587,17.4672756870244
"466073",318,18.5709594225842,27.0398991469124
"143571",319,11.157669693969,40.9850039333812
"488238",319,7.06585410184554,10.920104130065
"412201",320,16.0480700128735,23.7169620453113
"103135",320,16.1046587055334,42.4923371819542
"401797",321,9.68131912524422,21.5292806763403
"387773",321,11.7726200387911,29.4474839007057
"318509",322,9.5095119419352,15.9339664041805
"72119",322,8.07415678669311,11.3964839669271
"348670",323,27.9875776919109,30.7755833866451
"116089",323,23.13228638635,61.074320892233
"363658",324,23.4817342032477,57.5410667837432
"248091",324,8.94321857910965,16.7614211882926
"495883",325,6.89609760987975,44.6741528115452
"395024",325,19.3253894847538,39.9656620681671
"259279",326,6.4419580886191,33.2444973426117
"139459",326,NA,NA
"393480",327,10.1489124834074,19.1713972284282
