"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Rem_RawEVS","Rem","672","672","-",0.362797478945924,-1.91171583943367,-2.78362937700268e-07,"downregulated",-0.613489730413504,0.539552571118737,0.999989181155752,0.769843808928912,1,0.41499699061507,0.986326419421774,0.963329185237347,1,0.381955052598769,1.06322130510854e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.1161333998943,FALSE,0,0,0,0,0,3.62797478945923,0,0,0,0,10,11.7060864389344,10,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","673","673","-",0.865072333951966,-1.07818090441957,-1.22559383119242e-07,"downregulated",-0.35231767223155,0.724600036224849,0.999989181155752,0.97961849242241,1,0.639700581941913,0.992463699803229,0.975899874446531,1,0.194023254200295,2.37793703455759e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.06025212300724,FALSE,0,2.60409869042093,0,0,0,6.04662464909873,0,0,0,0,10,8.25168787352183,10,6,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","708","708","-",2.23473153817311,-0.673030053671202,-2.37163808541896e-07,"downregulated",-0.392112089952535,0.694975394895907,0.999989181155752,1,1,0.60237267368535,0.989647171771387,0.974444600178101,1,0.220134737897735,5.22079928321988e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.71642260189598,FALSE,8.48558534772667,0,0,0,0,0,3.64883895799647,2.5691448603698,3.41663790803163,4.22710830760654,2.98860509724565,3.11359724148863,3.0768498968574,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","774","774","-",4.49279101619959,-0.0204562800257669,-1.99505000961285e-08,"downregulated",-0.0208571147824349,0.983359636620645,0.999989181155752,1,1,0.977891507283844,0.999610438958009,0.98410208155419,1,0.00970932558214427,1.93705900959912e-10,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.98078186935973,FALSE,2.545675604318,6.94426317445582,6.42093653954746,0,6.27421492099506,4.83729971927898,6.38546817649382,8.34972079620184,0,3.17033123070491,0.525601816200518,1.16886379889561,0.940554172173394,11,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","829","829","-",3.13470126632082,-0.698548921049762,-3.16346658701293e-07,"downregulated",-0.463153410753572,0.643254408098453,0.999989181155752,1,1,0.538302003200197,0.98769204236734,0.971489623082799,1,0.268974004027573,8.50890274516308e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.50824522680982,FALSE,0,3.47213158722791,8.56124871939662,0,0,0,4.56104869749559,7.06514836601694,7.68743529307116,0,3.65737498230408,1.9606974504207,2.40013442824572,12,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","833","833","Stxbp5",4.06315775023101,0.514109997261894,3.34963868406437e-07,"upregulated",0.405162599169255,0.685357994819719,0.999989181155752,1,1,0.590348222566859,0.989647171771387,0.973937643517651,1,0.228891740005451,7.66704626785062e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.26889796421492,FALSE,0,7.81229607126279,0,4.52511967640737,11.6521134247051,0,6.38546817649382,2.5691448603698,7.68743529307116,0,2.50561427583818,1.35597491483725,1.68905776667487,10,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","842","842","Stxbp5",22.5013598229529,-0.0766160168882926,-6.52256196503139e-07,"downregulated",-0.219825932469077,0.826006722400307,0.999989181155752,1,1,0.770226727220704,0.994866976491228,0.979901909024232,1,0.113381415234096,7.39537306547346e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.348530385053957,FALSE,21.2139633693167,33.8532829754721,19.2628096186424,12.066985803753,21.5115940148402,26.6051484560344,23.717453226977,14.1302967320339,23.0623058792135,29.5897581532458,0.0549803437295429,0.130528394894212,0.102691843097906,11,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","845","845","Stxbp5",2.64804223006409,-0.440293681803776,-2.04690610082385e-07,"downregulated",-0.295865076665098,0.76733312243466,0.999989181155752,1,1,0.694238211271174,0.994866976491228,0.977750997608493,1,0.158491486188214,3.24417190007295e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.48815698955292,FALSE,4.24279267386334,0,3.21046826977373,0,3.58526566914004,3.62797478945923,5.4732584369947,0,0,6.34066246140982,1.88156904014378,2.47854009747765,2.27821260234693,11,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","964","964","-",2.03474935971308,-0.360126326930303,-1.20537225308932e-07,"downregulated",-0.204260754623953,0.838149736661602,0.999989181155752,1,1,0.786085556885531,0.994866976491228,0.980299388636225,1,0.104530183144893,1.25997782373198e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.76307155818209,FALSE,0,3.47213158722791,0,0,5.37789850371006,0,0,3.85371729055469,3.41663790803163,4.22710830760654,2.61875944236188,3.51567762005535,3.2483328417052,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","969","969","LOC120098778",5.9519643275736,-0.404745861043518,-4.54261051222537e-07,"downregulated",-0.421540378611092,0.673360532452966,0.999989181155752,1,1,0.575416476474802,0.989647171771387,0.973279410717035,1,0.240017706679896,1.09030695748432e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.960159172359931,FALSE,7.63702681295401,0,9.6314048093212,0,8.06684775556508,13.3025742280172,9.12209739499117,5.78057593583204,5.97911633905534,0,1.41669619780882,0.76211942886382,0.938939246871914,12,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","984","984","Grm1",11.2917711369446,-0.0501606698840442,-1.94648738358716e-07,"downregulated",-0.0976807171230306,0.922185827827766,0.999989181155752,1,1,0.896735404067987,0.996915652556852,0.98268820049867,1,0.0473356834942814,9.21383107150936e-09,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.513516601448226,FALSE,10.182702417272,13.8885263489116,19.2628096186424,4.52511967640737,7.17053133828007,13.3025742280172,8.20988765549206,13.4880105169414,5.97911633905534,16.9084332304262,0.111035988387675,0.302386230416266,0.230670328975243,12,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","986","986","Grm1",4.15193322921333,-1.15725437024137,-5.62204653219421e-07,"downregulated",-0.810202335073279,0.417823895659247,0.999989181155752,0.912334075910377,1,0.281703829597506,0.960697630565899,0.946899116254877,1,0.55020724899662,3.09329075620956e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.42835230181939,FALSE,0,0,8.56124871939662,4.52511967640737,0,0,2.73662921849735,0,11.9582326781107,13.7381019997213,4.80357652447861,1.31379077362857,2.16620550579751,8,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1110","1110","Epm2a",1.41836425398157,4.06654159489532,5.9506138468792e-07,"upregulated",1.73650324706883,0.0824748907318149,0.999989181155752,0.19037142944649,1,0.021040480887029,0.588004604610807,0.577456156419911,0.793652233224218,1.67694433846333,9.97884820090559e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.3417990157862,FALSE,0,0,4.28062435969831,4.52511967640737,5.37789850371006,0,0,0,0,0,5.53303363630805,5.37465171945188,5.40359649471179,6,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1132","1132","-",4.58201511913397,-0.800518732066124,-5.31880718083046e-07,"downregulated",-0.643573459875139,0.519852064971185,0.999989181155752,1,1,0.392493994398079,0.986326419421774,0.961308072774959,1,0.406166984064534,2.16032387145869e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.24386535799881,FALSE,2.545675604318,0,0,4.52511967640737,9.8594805901351,0,3.64883895799647,16.6994415924037,8.54159477007906,0,2.86468937391391,1.13494038453257,1.62700547537891,12,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1138","1138","Utrn",2.5767795514668,3.33451751411679,1.12929011986009e-06,"upregulated",2.00041299500497,0.0454556863115138,0.999989181155752,0.161362979870519,1,0.0078627139156342,0.444485128119121,0.431466359346499,0.67720485710083,2.10442752582448,2.37650921287519e-06,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.66691454336834,TRUE,5.091351208636,3.47213158722791,3.21046826977373,12.066985803753,0,0,0,1.92685864527735,0,0,1.63521116148195,2.57267756825044,2.31775845066994,10,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1272","1272","-",3.89500176841766,0.556860392469859,2.79900305261923e-07,"upregulated",0.386579922678143,0.699067223902977,0.999989181155752,1,1,0.60750297614079,0.989647171771387,0.974654943209949,1,0.216451590127417,6.05848661510927e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.44047934153447,FALSE,2.545675604318,13.0204934521047,7.49109262947204,0,0,0,0,3.21143107546225,0,12.6813249228196,4.61492358795945,1.44155885149906,2.23426677482443,12,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1282","1282","Ltv1",7.16171103918343,0.241824426212749,6.05368610787238e-07,"upregulated",0.372630755496492,0.7094232792644,0.999989181155752,1,1,0.620524546280874,0.990507956647997,0.975173599432657,1,0.207241034304679,1.25457217035134e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.648965289755921,FALSE,7.63702681295401,11.2844276584907,5.35078044962289,4.52511967640737,9.8594805901351,3.62797478945923,2.73662921849735,8.99200701129429,5.97911633905534,11.624547845918,0.0742290168572963,0.575617358836905,0.37105122250932,11,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1293","1293","Phactr2",7.89012328828005,-0.0245878278917368,-5.28664743708357e-08,"downregulated",-0.0365034698571228,0.970880912009034,0.999989181155752,1,1,0.961316621907249,0.998293856253345,0.98383240358488,1,0.0171335483358109,9.05790293976621e-10,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.673575087189665,FALSE,9.33414388249934,13.0204934521047,4.28062435969831,7.54186612734562,4.48158208642505,7.25594957891847,10.9465168739894,2.5691448603698,2.56247843102372,16.9084332304262,0.317112196551498,0.49871946887258,0.420508404806827,11,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1295","1295","Phactr2",15.105996436436,-0.0585114829648043,-1.7415579255953e-07,"downregulated",-0.100225336357939,0.920165431780379,0.999989181155752,1,1,0.894060985091265,0.996915652556852,0.982637314562694,1,0.0486328563883228,8.46969364874215e-09,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.583799317528249,FALSE,11.0312609520447,21.7008224201744,0,22.6255983820369,18.8226447629852,26.6051484560344,14.5953558319859,23.7645899584206,7.68743529307116,4.22710830760654,0.686257260055456,0.206073893067014,0.344366102716107,10,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1345","1345","Pex3",3.48513415380069,0.0537904625747464,3.95533169030791e-08,"upregulated",0.0440996065352361,0.964825006420508,0.999989181155752,1,1,0.953275275348077,0.997614595104716,0.983698245204542,1,0.0207816709232408,8.21984015802449e-10,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.2197492631089,FALSE,0,3.47213158722791,9.6314048093212,0,4.48158208642505,7.25594957891847,0,2.5691448603698,4.27079738503953,3.17033123070491,1.16446736550639,1.68838467919875,1.50564680399415,11,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1346","1346","Pex3",7.07240033542279,0.607321701186079,1.07971085351165e-06,"upregulated",0.794553719818853,0.426873148492925,0.999989181155752,1,1,0.291101774275449,0.962891395726964,0.948525184043877,1,0.535955147513135,5.78676589765372e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.76435574592054,FALSE,15.274053625908,3.47213158722791,0,7.54186612734562,16.1336955111302,9.67459943855796,4.56104869749559,6.42286215092449,3.41663790803163,4.22710830760654,0.512896950408512,0.58654500535687,0.559316548839156,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1369","1369","Aig1",4.62092494141883,0.910772556241049,8.4487491366792e-07,"upregulated",0.859512001205693,0.39005810169283,0.999989181155752,1,1,0.25344716801382,0.950596884846583,0.941326292022838,1,0.59611255716436,5.03640545270601e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.05963913821267,FALSE,8.48558534772667,10.4163947616837,3.21046826977373,0,8.06684775556508,3.62797478945923,0,6.42286215092449,5.97911633905534,0,1.1263899147335,1.12061955473279,1.12296793097327,6,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1473","1473","Adgrg6",4.95321094154682,4.10611563575319,3.31928425333815,"upregulated",3.50023585819325,0.000464846669213548,0.999989181155752,0.00810195207227193,1,3.30820365390672e-06,0.0117285271541433,0.0115461262070139,0.0166433285474316,5.48040776301143,18.191031189636,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",1.17309684321464,TRUE,11.0312609520447,13.8885263489116,7.49109262947204,4.52511967640737,9.8594805901351,0,2.73662921849735,0,0,0,0.0445967486700475,1.00898606924062,0.785273752531186,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1501","1501","Vta1",8.06019989350121,-0.267511700654441,-4.82315132405521e-07,"downregulated",-0.351867978421884,0.724937274891507,0.999989181155752,1,1,0.640127902485735,0.992558446247403,0.97591557513038,1,0.193733241962967,9.34404742487194e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.760261567006528,FALSE,9.33414388249934,9.54836186487675,0,0,17.0300119284152,12.0932492981975,10.0343071344903,9.63429322638674,3.41663790803163,9.51099369211473,0.807588219525285,0.483456299546221,0.572617640477936,12,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1540","1540","-",22.5737467750001,-0.82804251475663,-4.43154821830346e-06,"downregulated",-1.88624910681593,0.0592613938987251,0.999989181155752,1,1,0.0122029101735031,0.503905919479223,0.49540433653335,0.67720485710083,1.91353658558948,8.47992964652754e-06,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.438988949956034,TRUE,17.819729230226,31.2491842850512,11.7717169891704,10.5586125782839,8.96316417285009,39.9077226840516,54.732584369947,16.6994415924037,21.3539869251977,12.6813249228196,0.272514786745705,0.130108216832504,0.183983436397647,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1576","1576","-",0.317033123070491,-1.74168101081358,-2.71406244933594e-07,"downregulated",-0.556955039906534,0.577558147901462,0.999989181155752,0.812521126702844,1,0.459290848433317,0.986326419421774,0.966748110494052,1,0.337912207999249,9.17114834902959e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.12714830824741,FALSE,0,0,0,0,0,0,0,0,0,3.17033123070491,10,11.768793448049,10,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1579","1579","-",1.88614783000759,-2.54135861210544,-5.87270815896678e-07,"downregulated",-1.25777137589459,0.208474450462752,0.999989181155752,0.445552547117484,1,0.0946869615657719,0.856676161578046,0.857015408634778,1,1.02370981941157,6.01194900887274e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.02052508175256,FALSE,2.545675604318,0,0,0,0,0,2.73662921849735,0,5.12495686204744,8.45421661521309,4.02708917794157,3.86739215113225,3.90517161417597,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1656","1656","Abracl",5.7282141453121,-0.15267189057773,-1.55996565208934e-07,"downregulated",-0.151477492991165,0.879599063952263,0.999989181155752,1,1,0.840491267544357,0.996915652556852,0.981551099147776,1,0.0754667943922682,1.17725607125227e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.00788498385457,FALSE,15.274053625908,2.60409869042093,0,0,8.96316417285009,6.04662464909873,7.29767791599294,5.13828972073959,11.9582326781107,0,1.63413468387283,0.808145507394185,1.05050219915265,10,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1713","1713","Hebp2",5.93541088136792,-0.257479001345405,-3.22249073755288e-07,"downregulated",-0.283634817585778,0.77669025183647,0.999989181155752,1,1,0.706277697001499,0.994866976491228,0.978121965224053,1,0.151024507782687,4.86675077473193e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.907783478548213,FALSE,0,2.60409869042093,13.9120291690195,4.52511967640737,6.27421492099506,0,4.56104869749559,7.06514836601694,11.9582326781107,8.45421661521309,0.939626549746789,0.765373054581091,0.823168811781619,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1742","1742","-",6.464377866818,-0.167393232064385,-2.59553903001088e-07,"downregulated",-0.206429113590585,0.836455731177466,0.999989181155752,1,1,0.783870795222562,0.994866976491228,0.980244825820326,1,0.105755515818299,2.74492568945328e-08,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.810899340469871,FALSE,2.545675604318,14.7565592457186,5.35078044962289,4.52511967640737,2.68894925185503,20.5585238069357,2.73662921849735,1.92685864527735,4.27079738503953,5.28388538450818,0.593814161492582,0.671895215917279,0.635834581320526,9,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1866","1866","Tnfaip3",2.92197707164205,-1.30775582792077,-6.76896226355124e-07,"downregulated",-0.940044052584877,0.34719496469817,0.999989181155752,0.824919773016912,1,0.211658557237902,0.942506009335063,0.930546663533524,1,0.674364168550353,4.56474560880845e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.39116440801341,FALSE,5.091351208636,0,3.21046826977373,0,0,0,7.29767791599294,3.21143107546225,5.12495686204744,5.28388538450818,1.32683173935055,2.16326286821104,1.9119755419272,10,FALSE
"RT2_ZT8","Rem_RawEVS","Rem","1895","1895","-",1.52731688326108,-1.68753037330716,-3.30842028337052e-07,"downregulated",-0.776461863729557,0.437476329763493,0.999989181155752,0.751740964702109,1,0.302227007824114,0.967054028286308,0.950325891777005,1,0.519666728531467,1.71927594526631e-07,0.0170388690247161,1.76855923542764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.17335899177519,FALSE,0,3.47213158722791,0,0,0,4.83729971927898,2.73662921849735,0,0,4.22710830760654,4.22820569496464,4.9603984795609,4.77205405359609,9,FALSE
