"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","287307","-",18.4892525407778,-9.11621099912953e-07,"downregulated",1,0.770278219531127,0.983009027526752,0.727052873509029,0.954768344431253,1.26199359693102e-07,0.574712155133135,0.240549617462748,0.0777864925079186,1,FALSE,FALSE,"weak_effect",-0.0973287494284298,0.333305087930325,-0.292010992189761,FALSE,FALSE,1,0.0777864925079186,FALSE,TRUE,FALSE,FALSE,17.370848073303,17.9031650308156,10.5270123424834,21.3132104354646,22.8930583334709,8.30636133463086,30.1130464027373,18.3721442677001,21.5023787625462,16.591300424626,0.0693248008356441,0.0844935293515069,0.080617733423161,10,FALSE,0.00744249377818888,0.138434004769254
"RT2_ZT8_remainder_dataset","196502","Fam32a",2.80007493391093,1.48322592473149e-06,"upregulated",0.612834633000671,0.0577155313108635,0.623967245904321,0.0232954856249783,0.425984663087661,2.42170484127295e-06,0.574712155133135,0.240549617462748,NA,1,FALSE,FALSE,"intermediate",2.44238811558959,1.28692207334815,1.89785237674515,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,5.06649735471336,0,3.50900411416113,7.6118608698088,7.63101944449031,0,4.18236755593574,0,0,0,2.19204802192986,1.16597360680653,1.34791116986009,9,FALSE,0.204838207266876,1.63272823168281
"RT2_ZT8_remainder_dataset","8127","Ppm1n",0.757381349776534,3.22256581743911e-07,"upregulated",1,0.301830919515734,NA,0.217131087091099,0.863087449037633,2.13745698862392e-07,0.574712155133135,0.240549617462748,NA,1,FALSE,FALSE,"intermediate",3.16139762082694,3.06184180252817,1.03251501048048,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.89514134555049,0,4.67867215221485,0,0,0,0,0,0,0,10,8.95333389832559,9.91264196349682,5,FALSE,NA,0.663277993286264
"RT2_ZT8_remainder_dataset","74366","Mmp28",0.757381349776534,3.22256581743911e-07,"upregulated",1,0.301830919515734,NA,0.217131087091099,0.863087449037633,2.13745698862392e-07,0.574712155133135,0.240549617462748,NA,1,FALSE,FALSE,"intermediate",3.16139762082694,3.06184180252817,1.03251501048048,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.89514134555049,0,4.67867215221485,0,0,0,0,0,0,0,10,8.95333389832559,9.91264196349682,5,FALSE,NA,0.663277993286264
"RT2_ZT8_remainder_dataset","202544","LOC102554055",0.757381349776534,3.22256581743911e-07,"upregulated",1,0.301830919515734,NA,0.217131087091099,0.863087449037633,2.13745698862392e-07,0.574712155133135,0.240549617462748,NA,1,FALSE,FALSE,"intermediate",3.16139762082694,3.06184180252817,1.03251501048048,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.89514134555049,0,4.67867215221485,0,0,0,0,0,0,0,10,8.95333389832559,9.91264196349682,5,FALSE,NA,0.663277993286264
"RT2_ZT8_remainder_dataset","333147","Myef2",1.73329396130878,-1.45823227111126e-07,"downregulated",1,0.818870751146362,0.985268387925303,0.784294434094528,0.957930686915104,1.53873933590997e-08,0.574712155133135,0.240549617462748,NA,1,FALSE,FALSE,"intermediate",-0.37559316234593,1.64016172357512,-0.228997639042104,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.89514134555049,0,4.67867215221485,0,0,0,4.18236755593574,1.83721442677001,3.73954413261673,0,2.16568355867815,2.82421152504252,2.6518047636176,10,FALSE,0.00644545120991229,0.105520867038374
"RT2_ZT8_remainder_dataset","522256","Alg9",1.47638042833518,2.6085690362098e-08,"upregulated",1,0.961627139466647,0.993379217418132,0.954139479964936,0.965158469231672,5.31838543611775e-10,0.574712155133135,0.240549617462748,NA,1,FALSE,FALSE,"intermediate",0.0947911579836081,1.97022667161842,0.0481118032504061,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.89514134555049,0,4.67867215221485,0,0,0,0,2.44961923569334,0,4.74037154989313,4.66067255980935,3.78741809564632,3.98810349142694,10,FALSE,0.00288493016225574,0.0203881337326815
"RT2_ZT8_remainder_dataset","211620","Csmd1",3.17589698512162,-1.16774853674435e-06,"downregulated",1,0.197758260821743,0.91774806794348,0.123672873244009,0.782162357480979,1.05999518195913e-06,0.574712155133135,0.240549617462748,NA,1,FALSE,FALSE,"intermediate",-1.42968926545766,1.11003763957521,-1.28796467298602,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.89514134555049,0,0,6.08948869584704,0,3.55986914341323,4.18236755593574,6.73645289815669,0,8.29565021231298,1.64409851877127,0.924079118863636,1.06984820504207,10,FALSE,0.0372765211060443,0.907725549298797
"RT2_ZT8_remainder_dataset","276322","Trim2",0.898463004139753,3.63137160648151e-07,"upregulated",1,0.243885812755058,NA,0.163635227145908,0.826111013472853,2.85470545437059e-07,0.574712155133135,0.240549617462748,NA,1,FALSE,FALSE,"intermediate",3.38532193421377,2.90503514868481,1.16532907897738,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.89514134555049,0,0,6.08948869584704,0,0,0,0,0,0,10,7.67040423295517,8.83875208405683,9,FALSE,NA,0.786123196335876
"RT2_ZT8_remainder_dataset","574526","Plp1",2.26873709257994,-4.12790841732779e-07,"downregulated",1,0.596951177922532,0.983009027526752,0.52733674046054,0.938688235839753,1.14719515845822e-07,0.574712155133135,0.240549617462748,NA,1,FALSE,FALSE,"intermediate",-0.690689580788569,1.30617004972677,-0.528789938900414,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.89514134555049,0,0,6.08948869584704,0,0,3.34589404474859,3.06202404461668,3.73954413261673,3.55527866241985,1.13426518956625,1.71740058055534,1.57424713119645,9,FALSE,0.00744249377818888,0.277911969568565
