"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_leading_edge_dataset","248551","Mbp",19735.1809731401,3.62796840874788e-07,"upregulated",1,0.729592556514629,0.999938751621385,0.622582545230812,0.972823130398383,7.46646997906093e-08,0.0192226501413131,1.7161867382904,0.0606477481416462,1,FALSE,FALSE,"weak_effect",0.123270537955459,0.356615857294437,0.345667573199589,FALSE,FALSE,1,0.0606477481416462,FALSE,TRUE,FALSE,FALSE,48610.7285964254,14330.1917757585,15661.0937993159,11016.1904633977,13269.0713616017,19545.142386686,18703.8236480475,21918.7118223383,17046.7271898181,17250.1286880118,0.206184247832817,0.0688974065911454,0.152703068966082,9,FALSE,2.66006474893973e-05,0.205803059394275
"RT2_ZT8_leading_edge_dataset","55601","Bc1",17435.2457091149,-2.99883429488953e-06,"downregulated",1,0.593168603598037,0.999938751621385,0.446827549825012,0.962533892784308,1.04917233929602e-06,0.0192226501413131,1.7161867382904,0.369452605237989,1,FALSE,FALSE,"intermediate",0.315677835605684,0.590880403512671,0.534249966201349,FALSE,FALSE,1,0.369452605237989,FALSE,FALSE,FALSE,FALSE,34375.0357022358,6740.97073527793,8110.73596009769,25152.5459676362,22297.0403952951,15198.6334138049,15343.8010965147,27323.9790567522,16167.1284120694,3642.58635146543,0.419305450018538,0.0689467053225516,0.419305450018538,9,TRUE,2.66006474893973e-05,0.349860057651056
"RT2_ZT8_leading_edge_dataset","25328","-",5673.42558057903,-5.66556120242563e-07,"downregulated",1,0.422292980455822,0.999938751621385,0.253203885937492,0.935725240407741,3.37967514740654e-07,0.0192226501413131,1.7161867382904,0.602112878713538,1,FALSE,FALSE,"intermediate",0.831006932856708,1.03558780588082,0.802449515277839,FALSE,FALSE,1,0.602112878713538,FALSE,FALSE,FALSE,FALSE,18747.2847200782,649.743191525766,6115.38147704708,1630.19858875392,9175.37206224799,1049.41187485637,10777.4308256714,662.300698777169,635.26578392955,7291.86658290293,1.28795973832853,0.0698236867901403,1.28795973832853,11,TRUE,2.66006474893973e-05,0.596529633456184
"RT2_ZT8_leading_edge_dataset","8277","Apoe",5386.12417655051,3.72246226233596e-06,"upregulated",0.995980353396584,0.164864550221838,0.999938751621385,0.0479695584861055,0.733917615413391,4.91005532548956e-06,0.0192226501413131,1.7161867382904,0.353574170830405,1,FALSE,FALSE,"intermediate",0.535619551962478,0.38564426101662,1.38889543059839,FALSE,FALSE,1,0.353574170830405,FALSE,FALSE,FALSE,FALSE,15153.2028171075,3309.3709090301,4886.86021204208,2506.64944292269,6015.5362539273,4650.38322034828,4022.06473082408,4816.6225841789,4248.82216620088,4251.72942892336,0.251200966828194,0.069893030223545,0.178443514732578,10,FALSE,2.66006474893973e-05,1.31903427878093
"RT2_ZT8_leading_edge_dataset","179269","Lcp1",8501.27955752283,-1.26901679050685e-05,"downregulated",1,0.726681261728743,0.999938751621385,0.618686673288333,0.972656676904744,2.64627105251465e-06,0.0192226501413131,1.7161867382904,0.150653683907635,1,FALSE,FALSE,"intermediate",-0.155695858099086,0.445426173993477,-0.349543576892198,FALSE,FALSE,1,0.150653683907635,FALSE,FALSE,FALSE,FALSE,15488.6203790922,5924.88593460624,3389.49357325481,8825.06332797576,6587.42268749701,4845.99457802959,6614.08212772084,14475.8284909573,15759.9067557043,3101.49772039017,0.337837676898366,0.0693912559727753,0.238191306652735,11,FALSE,2.66006474893973e-05,0.208529238723288
"RT2_ZT8_leading_edge_dataset","415923","-",10055.343120914,9.96755083690905e-06,"upregulated",1,0.897896856593609,0.999938751621385,0.855024083146338,0.980063975370114,6.78009279183677e-07,0.0192226501413131,1.7161867382904,0.0857642559414962,1,FALSE,FALSE,"weak_effect",-0.0537094374271751,0.418563193252629,-0.128318586758196,FALSE,FALSE,1,0.0857642559414962,FALSE,TRUE,FALSE,FALSE,13418.95865133,5194.26947454545,4801.78256211098,11792.247856089,14134.8309217203,8456.80800441112,6522.60981567103,21976.0669421048,10151.3929116192,4104.46406953792,0.301842402862698,0.0692571719896927,0.21033264676514,11,FALSE,2.66006474893973e-05,0.0680216524878973
"RT2_ZT8_leading_edge_dataset","565080","-",1622.70014668605,3.81169739821019e-07,"upregulated",1,0.724389540511523,0.999938751621385,0.615623721615505,0.972524371804401,8.0306614749226e-08,0.0192226501413131,1.7161867382904,0.535590802234832,1,FALSE,FALSE,"intermediate",0.349769311684338,0.991976469491604,0.352598395669201,FALSE,FALSE,1,0.535590802234832,FALSE,FALSE,FALSE,FALSE,6527.85748436612,457.669178755066,162.214719201954,1163.2893155331,780.862879115563,1969.6464380364,2880.92499634123,1147.10239532965,1012.48163403617,124.952426145215,1.18131469851824,0.0730688645125475,1.18131469851824,10,TRUE,2.66006474893973e-05,0.210684653999383
"RT2_ZT8_leading_edge_dataset","470412","-",1154.08595768129,-8.88729273015154e-07,"downregulated",1,0.931222346413388,0.999938751621385,0.902192657800277,0.981086560215889,3.97268309123785e-08,0.0192226501413131,1.7161867382904,0.460219957835059,1,FALSE,FALSE,"intermediate",-0.0870781171506428,1.00893417772989,-0.0863070347627326,FALSE,FALSE,1,0.460219957835059,FALSE,FALSE,FALSE,FALSE,4155.11665911553,253.647978587145,282.457797771234,493.999572349672,410.489446607943,2862.81527876996,2088.4668473948,508.95122066468,297.486136334081,187.428639217823,1.22182109520787,0.0749144251511184,1.22182109520787,10,TRUE,2.66006474893973e-05,0.0447007115874545
"RT2_ZT8_leading_edge_dataset","335788","Cst3",8729.98328515549,1.03649541038745e-06,"upregulated",1,0.833353092944387,0.999938751621385,0.764488849751801,0.977755552743266,1.20885262034533e-07,0.0192226501413131,1.7161867382904,0.000540745221745018,1,FALSE,FALSE,"weak_effect",0.0451642942687873,0.214656056190029,0.21040307490232,FALSE,FALSE,1,0.000540745221745018,FALSE,TRUE,FALSE,FALSE,5638.17368206138,8551.42913316443,7912.2214435918,12308.5570865447,9926.38116342843,7705.11907646594,7856.65650526883,10729.6335630518,8147.00505355265,8524.65614442492,0.0446298443912998,0.06936852778283,0.0552298931592284,9,FALSE,2.66006474893973e-05,0.116628844491791
"RT2_ZT8_leading_edge_dataset","56995","Fth1",2588.19672636006,3.25286529280591e-08,"upregulated",1,0.994356779501202,0.999938751621385,0.991964728597732,0.982768718499876,1.13972912720213e-10,0.0192226501413131,1.7161867382904,0.0276208595014116,1,FALSE,FALSE,"weak_effect",0.00246560602543867,0.348604591895932,0.00707278699924505,FALSE,FALSE,1,0.0276208595014116,FALSE,TRUE,FALSE,FALSE,5348.63161622256,2188.17332252171,1304.52396561012,2006.2756825427,2103.75841386571,2290.74432706045,3061.15262107304,3627.2585216529,2421.89721943452,1529.55157361688,0.207632884386683,0.0713733383414609,0.145579936485797,9,FALSE,2.66006474893973e-05,0.00350376982939555
