"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","426841","Bspry",20.8263595066404,-0.00293842064448344,"downregulated",1,0.328013510294208,0.933922768984076,0.276718529468714,0.999999999999,0.00163952635119985,0.611939279147844,0.213291669421968,0.0961758274710337,1,FALSE,FALSE,"weak_effect",-0.383208886887785,0.391779868282566,-0.978122966265844,FALSE,FALSE,1,0.0961758274710337,FALSE,TRUE,FALSE,FALSE,17.8883546991103,14.9575434824054,31.9559341208284,21.705915283326,4.98905001288553,22.4812570412707,24.3913540569896,27.289263509397,16.6222196697143,25.9827031904767,0.134806792453955,0.0742958809008623,0.134806792453955,11,TRUE,0.0296890363939442,0.557961758905374
"RT2_ZT8_remainder_dataset","176356","Slc7a8",20.2041852162981,0.00131842288667928,"upregulated",1,0.599212564544225,0.933922768984076,0.558938724460487,0.999999999999,0.000333080821372129,0.611939279147844,0.213291669421968,0.0961758274710337,1,FALSE,FALSE,"weak_effect",0.249889397926362,0.475496861713678,0.525533222292503,FALSE,FALSE,1,0.0961758274710337,FALSE,TRUE,FALSE,FALSE,22.3604433738878,48.3243712508481,7.10131869351742,10.852957641663,20.7877083870231,19.1090684850801,21.0270293594738,14.5542738716784,24.9333295045715,12.9913515952383,0.222082861642126,0.0773199961769731,0.222082861642126,11,TRUE,0.0296890363939442,0.252635800498778
"RT2_ZT8_remainder_dataset","50804","Ppfibp2",10.6955393459568,0.000811955682315234,"upregulated",1,0.768726877020735,0.981302601431525,0.743677340297252,0.999999999999,0.000104430046418027,0.611939279147844,0.213291669421968,0.0638016255687996,1,FALSE,FALSE,"weak_effect",0.126616454947232,0.430608744086289,0.294040603415753,FALSE,FALSE,1,0.0638016255687996,FALSE,TRUE,FALSE,FALSE,9.68952546201805,11.5058026787734,11.8355311558624,12.4033801619006,10.809608361252,12.3646913726989,16.821623487579,8.48999309181239,8.31110983485716,4.72412785281394,1e-08,0.180191478814562,0.130318954618874,10,FALSE,0.00819704983989803,0.128615451178631
"RT2_ZT8_remainder_dataset","9350","Med29",11.261818906394,-0.000311009482827683,"downregulated",1,0.907396879133788,0.993687935962219,0.897075644354018,0.999999999999,1.46706078748805e-05,0.611939279147844,0.213291669421968,0.0494274294714156,1,FALSE,FALSE,"weak_effect",-0.0507743588658587,0.436496099226956,-0.116322594762659,FALSE,FALSE,1,0.0494274294714156,FALSE,TRUE,FALSE,FALSE,11.9255697994068,10.355222410896,17.7532967337936,7.75211260118786,7.4835750193283,6.74437711238122,11.7751364413053,7.88356501382579,20.3160462629842,10.6292876688314,0.0809093287000239,0.168141266702449,0.140756411076112,9,FALSE,0.00274998277408221,0.0471709342798685
"RT2_ZT8_remainder_dataset","488923","-",12.8429448508369,0.00207476920413467,"upregulated",1,0.484162102771865,0.933922768984076,0.436559515080202,0.999999999999,0.000746826747397624,0.611939279147844,0.213291669421968,0.0881431692808162,1,FALSE,FALSE,"weak_effect",0.278158293280794,0.397582505787306,0.699624076089505,FALSE,FALSE,1,0.0881431692808162,FALSE,TRUE,FALSE,FALSE,14.9069622492585,17.25870401816,10.6519780402761,21.705915283326,6.65206668384738,12.3646913726989,11.7751364413053,12.7349896377186,7.3876531865397,12.9913515952383,0.0364554449580151,0.141007361425611,0.11164901122636,10,FALSE,0.0296890363939442,0.359956541628496
"RT2_ZT8_remainder_dataset","389598","Tmem176a",11.4502567124992,0.00131460445688248,"upregulated",1,0.601461560714583,0.933922768984076,0.561359792551688,0.999999999999,0.000329648500640168,0.611939279147844,0.213291669421968,0.0961758274710337,1,FALSE,FALSE,"weak_effect",0.247814625771406,0.474468099071648,0.522299868539707,FALSE,FALSE,1,0.0961758274710337,FALSE,TRUE,FALSE,FALSE,11.9255697994068,24.162185625424,16.5697436182073,0,9.14659169029014,13.4887542247624,11.7751364413053,11.5221334817454,6.46419653822223,9.44825570562788,0.263170027783272,0.164440152072028,0.184151158155253,9,FALSE,0.0296890363939442,0.250758696971036
"RT2_ZT8_remainder_dataset","533812","Nfkbie",20.0430563178862,-0.00155269670305468,"downregulated",1,0.690897491511933,0.95743534026348,0.658350139852709,0.999999999999,0.000281881322901579,0.611939279147844,0.213291669421968,0.0132785139165878,1,FALSE,FALSE,"weak_effect",-0.119562840165426,0.300683088923177,-0.39763739488513,FALSE,FALSE,1,0.0132785139165878,FALSE,TRUE,FALSE,FALSE,19.3790509240361,19.5598645539147,23.6710623117247,17.0546477226133,16.6301667096184,22.4812570412707,28.5967599288843,16.9799861836248,23.0864162079365,12.9913515952383,1e-08,0.0781391996650277,0.0592369313319641,9,FALSE,0.0188905461478289,0.181543067842562
"RT2_ZT8_remainder_dataset","4378","Tmem242",28.5037319982177,-0.00459903630866023,"downregulated",1,0.321366463867439,0.933922768984076,0.27012821067426,0.999999999999,0.00261423047643834,0.611939279147844,0.213291669421968,0.0132785139165878,1,FALSE,FALSE,"weak_effect",-0.253746045037422,0.25588169989201,-0.991653741336371,FALSE,FALSE,1,0.0132785139165878,FALSE,TRUE,FALSE,FALSE,24.5964877112766,24.162185625424,29.5888278896559,18.6050702428509,32.428825083756,20.2331313371436,26.0735164057475,38.2049689131557,28.6271560978413,42.5171506753255,0.027500159251952,0.0492759606184065,0.04384620691903,10,FALSE,0.0296890363939442,0.568430058165795
"RT2_ZT8_remainder_dataset","374084","Magi1",16.1822616432359,-0.000923184864652946,"downregulated",1,0.772351116875723,0.981942125087725,0.747667304409083,0.999999999999,0.000116590503525047,0.611939279147844,0.213291669421968,0.036866285147032,1,FALSE,FALSE,"weak_effect",-0.106054702679313,0.366589593857196,-0.289300908854019,FALSE,FALSE,1,0.036866285147032,FALSE,TRUE,FALSE,FALSE,14.1616141367956,5.75290133938668,26.0381685428972,20.1554927630884,12.4726250322138,22.4812570412707,17.662704661958,17.5864142616114,10.1580231314921,15.3534155216453,0.0867018176153826,0.103663997085211,0.0994148663380396,9,FALSE,0.00791410844089029,0.12629161069368
"RT2_ZT8_remainder_dataset","393460","Loxl3",9.22797269298711,-0.000802612096879589,"downregulated",1,0.736333632511805,0.976913010576741,0.708076437255374,0.999999999999,0.000120327491145787,0.611939279147844,0.213291669421968,0.0943668630517372,1,FALSE,FALSE,"weak_effect",-0.16755937958022,0.497633366757838,-0.336712509195066,FALSE,FALSE,1,0.0943668630517372,FALSE,TRUE,FALSE,FALSE,7.45348112462927,12.6563829466507,11.8355311558624,0,10.809608361252,11.2406285206354,5.88756822065265,9.09642116979898,13.8518497247619,9.44825570562788,0.072932932020091,0.2197407101321,0.190143845795322,9,FALSE,0.0101441064024921,0.149919857442466
"RT2_ZT8_remainder_dataset","58574","-",10.8712385407897,-0.000588624670879909,"downregulated",1,0.83013096793372,0.988907780468684,0.811437609702812,0.999999999999,5.34146673814482e-05,0.611939279147844,0.213291669421968,0.052740154553746,1,FALSE,FALSE,"weak_effect",-0.0916125076203293,0.427031046289684,-0.214533599878315,FALSE,FALSE,1,0.052740154553746,FALSE,TRUE,FALSE,FALSE,8.94417734955513,10.355222410896,10.6519780402761,10.852957641663,11.6411166967329,10.1165656685718,5.0464870462737,10.3092773257722,16.6222196697143,14.1723835584418,1e-08,0.176294545543472,0.127228714273632,10,FALSE,0.0048442061793084,0.0907448668463064
"RT2_ZT8_remainder_dataset","194339","Cacna2d3",12.8686571616587,0.00186265805570249,"upregulated",1,0.521626468063162,0.933922768984076,0.476065057569311,0.999999999999,0.000600397451551276,0.611939279147844,0.213291669421968,0.0881431692808162,1,FALSE,FALSE,"weak_effect",0.26162816704918,0.408258002007835,0.640840267092082,FALSE,FALSE,1,0.0881431692808162,FALSE,TRUE,FALSE,FALSE,11.9255697994068,10.355222410896,13.0190842714486,18.6050702428509,16.6301667096184,14.612817076826,12.6162176156843,15.160701949665,2.77036994495239,12.9913515952383,0.0690587690598011,0.140630919208362,0.122930054045869,10,FALSE,0.0296890363939442,0.322333693891465
"RT2_ZT8_remainder_dataset","65575","Jpt2",10.6472578877716,-0.00202609306295996,"downregulated",1,0.476993192552123,0.933922768984076,0.429043151683552,0.999999999999,0.000744587226765796,0.611939279147844,0.213291669421968,0.0943668630517372,1,FALSE,FALSE,"weak_effect",-0.296576950940659,0.417040332316552,-0.711146927428458,FALSE,FALSE,1,0.0943668630517372,FALSE,TRUE,FALSE,FALSE,8.1988292370922,12.6563829466507,8.28487180910366,7.75211260118786,10.809608361252,11.2406285206354,9.25189291816845,13.9478457936918,10.1580231314921,14.1723835584418,1e-08,0.181288916671172,0.114866473916853,9,FALSE,0.0296890363939442,0.367499025774272
"RT2_ZT8_remainder_dataset","479002","Washc5",14.1405983205084,-0.00151705324118517,"downregulated",1,0.647321924222312,0.933922768984076,0.610929920075221,0.999999999999,0.000324662447749949,0.611939279147844,0.213291669421968,0.0386088443719555,1,FALSE,FALSE,"weak_effect",-0.162071244613309,0.35426510144855,-0.45748577534343,FALSE,FALSE,1,0.0386088443719555,FALSE,TRUE,FALSE,FALSE,13.4162660243327,11.5058026787734,13.0190842714486,18.6050702428509,10.809608361252,16.860942780953,13.4572987900632,16.3735581056382,12.004936428127,15.3534155216453,1e-08,0.124011820021431,0.0800034723033661,9,FALSE,0.0296890363939442,0.214008604929588
