"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"170841","Drg1",9498,0.00527208138611473,3.8,13.2,0.650969529085872,2.47368421052632,0.905708622543618,1.33500106673234,-0.429292444188722
"235975","Ccdc112",9499,0.00527208138611473,3.8,13.2,0.650969529085872,2.47368421052632,0.905708622543618,1.33500106673234,-0.429292444188722
"185134","Ube2e1",9500,0.00527198441178142,379.6,35957.3,0.246902485118271,93.7241833508957,4.5403562493367,5.93911806673577,-1.39876181739907
"294697","Usp13",9501,0.0052704747159536,39.6,274.8,0.149984695439241,5.93939393939394,1.78160709776404,3.67882911826043,-1.8972220204964
"259229","Wwp2",9502,0.00526903647548134,17.6,442.8,1.37267561983471,24.1590909090909,3.18466074442369,2.86789890204411,0.31676184237958
"556272","Dlgap1",9503,0.00526896827317663,246.8,10775.2,0.172851067406728,42.6596434359806,3.75325335473309,5.50857829203123,-1.75532493729814
"380170","Bhlhe41",9504,0.00526807239176818,50.8,472.2,0.163292826585653,8.29527559055118,2.11568614678565,3.92789635458444,-1.81221020779878
"499273","Pphln1",9505,0.00526785608222411,79.8,1530.2,0.227762388427208,18.1754385964912,2.90007115498488,4.37952350445576,-1.47945234947088
"541833","Dgkd",9506,0.00526623751469167,5.8,15.7,0.294292508917955,1.70689655172414,0.53467683958817,1.75785791755237,-1.2231810779642
"170849","Patz1",9507,0.00526613137639998,9.2,24.7,0.18312854442344,1.68478260869565,0.521636539870206,2.21920348405499,-1.69756694418479
"5758","Pdcd2",9508,0.00526368394332846,36,291,0.196759259259259,7.08333333333333,1.95774460670232,3.58351893845611,-1.62577433175379
"210273","-",9509,0.00526354342919942,80.2,2073.7,0.309932774049913,24.856608478803,3.21312365194894,4.38452351487247,-1.17139986292353
"270235","Zbtb10",9510,0.0052629808205015,7.6,32.8,0.436288088642659,3.31578947368421,1.19869574722509,2.02814824729229,-0.829452500067193
"284711","-",9511,0.00526294510202986,5.4,44.3,1.33401920438957,7.2037037037037,1.97459529705417,1.68639895357023,0.288196343483943
"18887","Plekhb1",9512,0.00526254094198808,459,40856,0.191744865460103,88.0108932461874,4.47746059370574,6.12905021006055,-1.65158961635481
"23285","-",9513,0.00526115205690425,34.4,1483.8,1.22481746890211,42.1337209302326,3.74084839229583,3.53805656437935,0.202791827916476
"251406","Tnpo2",9514,0.00526065579641515,3.2,13.7,1.025390625,3.28125,1.1882244473578,1.16315080980568,0.0250736375521157
"398387","A2m",9515,0.00526065579641515,3.2,13.7,1.025390625,3.28125,1.1882244473578,1.16315080980568,0.0250736375521157
"425265","Anp32b",9516,0.0052591316223645,11.4,49.3,0.291628193290243,3.32456140350877,1.20133775668793,2.43361335540045,-1.23227559871252
"463389","Coq6",9517,0.00525908224418398,31.8,164.7,0.131422807642103,4.17924528301887,1.43013067593307,3.45946628978613,-2.02933561385306
"461477","Mnat1",9518,0.00525864942881098,22.4,101.3,0.157246492346939,3.52232142857143,1.25912026899083,3.10906095886099,-1.84994068987016
"50804","Ppfibp2",9519,0.00525714715598833,5.8,7.7,0.0564803804994055,0.327586206896552,-1.11600403137998,1.75785791755237,-2.87386194893235
"272388","LOC102546477",9520,0.0052568245755161,4.6,10.8,0.293005671077505,1.34782608695652,0.298492988555997,1.52605630349505,-1.22756331493905
"11409","Rpl13a",9521,0.00525625269249193,200,17454.5,0.4313625,86.2725,4.45751089145614,5.29831736654804,-0.840806475091899
"469023","Erbb3",9522,0.00525522171191806,8.2,57.2,0.728732897085068,5.97560975609756,1.78768614384042,2.10413415427021,-0.316448010429788
"9271","Dyrk1b",9523,0.00525474593815552,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"122647","Ptpn11",9524,0.00525474593815552,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"194699","Gnl3",9525,0.00525474593815552,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"263937","-",9526,0.00525474593815552,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"269356","LOC102553736",9527,0.00525474593815552,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"385543","Ing3",9528,0.00525474593815552,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"495029","Fam91a1",9529,0.00525474593815552,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"513539","Ephb1",9530,0.00525474593815552,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"315133","Trim39",9531,0.00525462811281595,8.6,21.8,0.178474851270957,1.53488372093023,0.428454626332863,2.15176220325946,-1.7233075769266
"214795","Sfxn1",9532,0.00525402735108901,92,2160,0.244328922495274,22.4782608695652,3.11254865857928,4.52178857704904,-1.40923991846976
"318829","-",9533,0.00525359461340675,15,132.5,0.522222222222222,7.83333333333333,2.058388132482,2.70805020110221,-0.649662068620206
"487266","Cd320",9534,0.00525208930007958,10,44,0.34,3.4,1.22377543162212,2.30258509299405,-1.07880966137193
"316082","Pnpla1",9535,0.00525146211444924,2.8,6.7,0.497448979591837,1.39285714285714,0.331357135954443,1.02961941718116,-0.698262281226715
"165026","Adamts3",9536,0.00525026078434381,15.4,52.3,0.155591162084669,2.3961038961039,0.873844041626898,2.73436750941958,-1.86052346779269
"362337","Kmt2e",9537,0.00524991353549337,3.6,5.3,0.131172839506173,0.472222222222222,-0.750305594399894,1.28093384546206,-2.03123943986196
"16469","Agbl1",9538,0.00524944847350861,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"231696","Fundc2",9539,0.00524944847350861,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"303688","-",9540,0.00524944847350861,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"520873","-",9541,0.00524944847350861,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"300679","Pmvk",9542,0.00524934775431004,11.2,43.2,0.255102040816327,2.85714285714286,1.04982212449868,2.41591377830105,-1.36609165380237
"237322","Nars1",9543,0.00524925054932805,7.6,47.3,0.687326869806094,5.22368421052632,1.65320294040086,2.02814824729229,-0.374945306891426
"12059","Prmt3",9544,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"23883","Dusp8",9545,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"26536","Zfp91",9546,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"39370","Ccdc8",9547,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"40736","Lgals7",9548,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"51143","LOC100911864",9549,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"52266","Mosmo",9550,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"57746","Prune2",9551,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"74659","Appbp2",9552,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"77222","Klhl10",9553,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"80646","Srsf2",9554,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"88327","Myh3",9555,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"88817","Tp53",9556,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"89453","Mis12",9557,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"90323","Ywhae",9558,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"100441","App",9559,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"107005","Rnf168",9560,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"115301","Pigx",9561,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"116878","Ess2",9562,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"117866","Fry",9563,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"141670","Mtarc2",9564,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"152783","Ephx4",9565,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"157974","-",9566,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"203941","Eaf1",9567,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"214969","LOC689303",9568,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"233420","Celf4",9569,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"256850","Tox3",9570,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"302509","Bcas2",9571,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"307702","Negr1",9572,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"307948","Lrrc7",9573,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"316681","Agpat3",9574,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"342811","Lrp1b",9575,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"347348","Fam171b",9576,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"393601","Bola3",9577,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"397857","Zfp239",9578,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"402868","Ca8",9579,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"403017","-",9580,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"403596","Wwp1",9581,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"416116","Lin28a",9582,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"416536","Eloa",9583,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"431286","Kti12",9584,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"466422","Ccdc85c",9585,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"471485","Chpt1",9586,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"506731","Rexo2",9587,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"509357","Dis3l",9588,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"525295","LOC120094200",9589,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"529232","RGD1307461",9590,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"566785","Ids",9591,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"572592","-",9592,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"575149","Atg4a",9593,0.00524850333440536,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"242800","Ctnna1",9594,0.00524824404899541,196,10936.5,0.279584027488546,54.7984693877551,4.00366226268351,5.27811465923052,-1.274452396547
"141038","Psen2",9595,0.00524801689311411,9.6,30.8,0.230034722222222,2.20833333333333,0.792238083204176,2.26176309847379,-1.46952501526961
"356456","Srxn1",9596,0.00524685826161869,70.6,1211.3,0.228855861133626,16.157223796034,2.78236724353466,4.2570301444992,-1.47466290096454
"51565","Spon1",9597,0.00524567639861026,26.2,340.7,0.458160946331799,12.0038167938931,2.48522466537344,3.26575941076705,-0.780534745393607
"287344","Ankra2",9598,0.00524469382802802,39.8,391.7,0.222153480972703,8.84170854271357,2.17948013203715,3.68386691229039,-1.50438678025324
"369221","-",9599,0.00524328260876232,5.2,24.7,0.721153846153846,3.75,1.32175583998232,1.64865862558738,-0.326902785605062
"326788","Scn2a",9600,0.00524237825129913,172.4,6853.3,0.224781439591733,38.7523201856148,3.65719062976468,5.14981735822959,-1.49262672846492
"318898","Sar1a",9601,0.00524098456369262,12.8,29.2,0.10009765625,1.28125,0.247836163904581,2.54944517092557,-2.30160900702099
"93708","Slc35b1",9602,0.00524047035337964,7.2,46.7,0.76195987654321,5.48611111111111,1.70221964588507,1.97408102602201,-0.271861380136943
"368122","Ptn",9603,0.00524042689024294,6,48.5,1.18055555555556,7.08333333333333,1.95774460670232,1.79175946922805,0.165985137474261
"276364","Trim2",9604,0.00523921190258837,2.8,3.2,0.0510204081632654,0.142857142857143,-1.94591014905531,1.02961941718116,-2.97552956623647
"297609","Kcnab1",9605,0.00523921190258837,2.8,3.2,0.0510204081632654,0.142857142857143,-1.94591014905531,1.02961941718116,-2.97552956623647
"382061","Phtf2",9606,0.00523879206362045,55.6,754.3,0.226017028104135,12.5665467625899,2.53103826430187,4.01818320125654,-1.48714493695467
"96103","Pitpnc1",9607,0.00523879071421071,4.2,9.2,0.283446712018141,1.19047619047619,0.174353387144778,1.43508452528932,-1.26073113814454
"27169","RGD1359158",9608,0.00523830967480055,3.2,9.7,0.634765625,2.03125,0.70865136709591,1.16315080980568,-0.454499442709771
"49715","-",9609,0.00523830967480055,3.2,9.7,0.634765625,2.03125,0.70865136709591,1.16315080980568,-0.454499442709771
"314491","-",9610,0.00523830967480055,3.2,9.7,0.634765625,2.03125,0.70865136709591,1.16315080980568,-0.454499442709771
"94429","Thra",9611,0.00523827904359458,28.2,373.7,0.434460037221468,12.2517730496454,2.50567066526366,3.33932197794407,-0.833651312680411
"215578","-",9612,0.00523716249671036,5,13,0.32,1.6,0.470003629245736,1.6094379124341,-1.13943428318836
"284010","Tyw3",9613,0.00523714926186368,18.8,90.7,0.203429153463105,3.82446808510638,1.3414193948911,2.9338568698359,-1.59243747494481
"388446","Cntnap2",9614,0.00523690265006558,3.2,4.7,0.146484375,0.46875,-0.757685701697516,1.16315080980568,-1.9208365115032
"69302","Lyrm7",9615,0.00523660137994402,19.6,72.3,0.137182423990004,2.68877551020408,0.989085889310845,2.97552956623647,-1.98644367692563
"474753","-",9616,0.00523629340527435,29,218.5,0.225326991676575,6.53448275862069,1.87709319453601,3.36729582998647,-1.49020263545047
"161299","-",9617,0.00523481992568665,6.8,19.2,0.268166089965398,1.82352941176471,0.60077386042893,1.91692261218206,-1.31614875175313
"12327","LOC100911716",9618,0.00523347715805711,60.6,1276.3,0.331040529795554,20.0610561056106,2.99878042848648,4.10429489307527,-1.10551446458879
"162929","Asb3",9619,0.00523191221082617,7.4,13.3,0.107742878013148,0.797297297297297,-0.22652764929845,2.00148000021012,-2.22800764950857
"375871","Atp2b2",9620,0.00523191221082617,7.4,13.3,0.107742878013148,0.797297297297297,-0.22652764929845,2.00148000021012,-2.22800764950857
"86681","LOC102553022",9621,0.00523183738173918,7.4,13.3,0.107742878013148,0.797297297297297,-0.22652764929845,2.00148000021012,-2.22800764950857
"115573","-",9622,0.00523114826242468,8.2,37.2,0.431290898274836,3.53658536585366,1.26316167571627,2.10413415427021,-0.840972478553941
"216772","Serpinb9",9623,0.00523073682625154,12.6,41.8,0.18392542202066,2.31746031746032,0.840471895316804,2.53369681395743,-1.69322491864063
"92684","Mtmr4",9624,0.00522960574541078,118.4,3171.3,0.217775577520088,25.7846283783784,3.24977851508099,4.7740687224499,-1.52429020736892
"267083","Itga1",9625,0.00522943930203664,6.2,14.7,0.221123829344433,1.37096774193548,0.315516871445225,1.82454929205105,-1.50903242060582
"463531","Ylpm1",9626,0.0052294013015056,3.2,23.7,2.001953125,6.40625,1.85727407633868,1.16315080980568,0.694123266533
"356600","Hm13",9627,0.00522906062098731,5.6,17.8,0.389030612244898,2.17857142857143,0.778669353998107,1.7227665977411,-0.944097243742996
"248250","Epg5",9628,0.00522903022113936,4.8,13.7,0.386284722222222,1.85416666666667,0.617435358824249,1.56861591791385,-0.951180559089597
"301026","Ilf2",9629,0.00522828831464792,22,152,0.268595041322314,5.90909090909091,1.77649199709727,3.09104245335832,-1.31455045626105
"529475","Bsn",9630,0.005228101284605,28,598,0.727040816326531,20.3571428571429,3.01343185065339,3.3322045101752,-0.318772659521812
"557847","Kcnd1",9631,0.00522752519712963,4.4,19.3,0.769628099173554,3.38636363636364,1.2197566720272,1.48160454092422,-0.261847868897018
"433329","Sf3a3",9632,0.00522536664547286,6.8,29.2,0.484429065743945,3.29411764705882,1.19213834667893,1.91692261218206,-0.724784265503128
"539322","Creb1",9633,0.0052241301401195,7.8,40.7,0.540762656147272,4.21794871794872,1.43934892407578,2.05412373369555,-0.614774809619766
"414054","Ppie",9634,0.00522356816361898,23.6,92.3,0.123348175811548,2.91101694915254,1.06850248719674,3.16124671203156,-2.09274422483483
"140719","Hnrnpu",9635,0.00522351443921926,12.2,128.7,0.782719699005644,9.54918032786885,2.25645532126654,2.50143595173921,-0.244980630472666
"52948","-",9636,0.00522330517835577,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"186760","-",9637,0.00522330517835577,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"571460","-",9638,0.00522330517835577,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"329015","-",9639,0.00522208218088702,5.2,10.7,0.203402366863905,1.05769230769231,0.0560894666510434,1.64865862558738,-1.59256915893634
"419000","Vamp3",9640,0.00522156256949111,127.2,4190.2,0.251114967762351,31.9418238993711,3.4639162450817,4.84576065090602,-1.38184440582432
"286931","Lhfpl2",9641,0.00521938355255995,8.4,11.3,0.0410997732426304,0.345238095238095,-1.06352096885684,2.12823170584927,-3.19175267470611
"15598","Lrrk1",9642,0.0052188899480216,6.6,47.3,0.934343434343434,6.16666666666667,1.81915844341617,1.88706964903238,-0.0679112056162104
"8648","Dedd2",9643,0.00521823368809923,3.6,11.3,0.594135802469136,2.13888888888889,0.760286483397574,1.28093384546206,-0.52064736206449
"126987","Ap1s1",9644,0.00521722888805142,98.6,2395.8,0.236289801644936,23.2981744421907,3.14837500738155,4.59107126160859,-1.44269625422704
"90149","LOC120095139",9645,0.00521664406799902,5.6,20.3,0.46875,2.625,0.965080896043587,1.7227665977411,-0.757685701697516
"75710","Hlf",9646,0.00521565358969339,19,80,0.168975069252078,3.21052631578947,1.16643488500687,2.94443897916644,-1.77800409415957
"223573","Uimc1",9647,0.00521538361522135,4.8,28.7,1.03732638888889,4.97916666666667,1.60526254102362,1.56861591791385,0.0366466231097744
"126429","Get4",9648,0.00521502970170156,38.8,386.2,0.230763099160378,8.95360824742268,2.19205660717778,3.65842024662923,-1.46636363945145
"256368","-",9649,0.00521492011096557,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"387552","Trim24",9650,0.00521492011096557,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"491224","-",9651,0.00521492011096557,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"412265","Gpx7",9652,0.00521480816270985,3.4,11.8,0.726643598615917,2.47058823529412,0.904456274227152,1.22377543162212,-0.319319157394963
"282656","Unc5c",9653,0.00521442453035663,8.2,13.7,0.0817965496728138,0.670731707317073,-0.399386062031782,2.10413415427021,-2.50352021630199
"565459","-",9654,0.00521319809200356,18.2,187.7,0.511713561164111,9.31318681318681,2.23143133273776,2.90142159408275,-0.669990261344994
"545099","LOC108351885",9655,0.00521307141683018,22.8,149.2,0.243151738996614,5.54385964912281,1.71269094575236,3.1267605359604,-1.41406959020803
"572819","Magee2",9656,0.00521197677040148,6,34.5,0.791666666666667,4.75,1.55814461804655,1.79175946922805,-0.233614851181505
"83909","Pgap6",9657,0.00521085501941142,125.2,4482.7,0.277989721238351,34.8043130990415,3.54974131872818,4.829912458666,-1.28017113993782
"484750","Lmbr1l",9658,0.00521076450415871,17.8,55.2,0.1180406514329,2.10112359550562,0.742472247122447,2.87919845729804,-2.13672621017559
"34964","-",9659,0.00521054575377703,7,15.5,0.173469387755102,1.21428571428571,0.194156014440957,1.94591014905531,-1.75175413461436
"564994","Cul4b",9660,0.00521051135058273,6.6,60.8,1.24426078971534,8.21212121212121,2.10561125941322,1.88706964903238,0.218541610380841
"123436","Bicdl1",9661,0.00520974233984945,63.2,944.7,0.220692797628585,13.9477848101266,2.63532070068511,4.14630430115281,-1.5109836004677
"37391","LOC102551889",9662,0.0052091473362883,15.4,95.3,0.336903356383876,5.18831168831169,1.64640834335265,2.73436750941958,-1.08795916606694
"550967","Fastkd2",9663,0.00520914243348595,4,6.5,0.15625,0.625,-0.470003629245736,1.38629436111989,-1.85629799036563
"437813","Pex10",9664,0.0052089692939595,8,22.5,0.2265625,1.8125,0.594707107746693,2.07944154167984,-1.48473443393314
"202491","Col4a2",9665,0.00520836593051694,39,289,0.164365548980934,6.41025641025641,1.8578992717326,3.66356164612965,-1.80566237439705
"322519","RGD1561113",9666,0.00520828656708426,246.6,9550.8,0.153000515033655,37.7299270072993,3.63045359936791,5.50776759073024,-1.87731399136233
"375405","-",9667,0.00520808284651291,12.2,64.7,0.352727761354475,4.30327868852459,1.45937721785837,2.50143595173921,-1.04205873388084
"300245","Ssr2",9668,0.00520741226842292,164.2,12699.2,0.464919789745728,76.3398294762485,4.33519481357407,5.10108519701833,-0.765890383444262
"296954","Tsc22d2",9669,0.00520738741604424,52.8,1602.2,0.555770775941231,29.344696969697,3.37911184748559,3.96651119071222,-0.587399343226629
"289304","Oxct1",9670,0.00520623157006189,4.4,16.3,0.614669421487603,2.70454545454545,0.994933859193268,1.48160454092422,-0.486670681730947
"516677","Fyco1",9671,0.00520442000954341,5.6,14.3,0.277423469387755,1.55357142857143,0.440556427919435,1.7227665977411,-1.28221016982167
"460577","Fkbp3",9672,0.00520374025157472,4.4,38.3,1.75103305785124,7.70454545454545,2.04181047346219,1.48160454092422,0.560205932537973
"200781","Lsm1",9673,0.00520334738955239,9.2,17.2,0.0945179584120983,0.869565217391304,-0.139761942375159,2.21920348405499,-2.35896542643015
"208458","Stox2",9674,0.00520276822053256,180.6,9080.8,0.272875330049092,49.281284606866,3.89754438639497,5.19628464098288,-1.29874025458792
"448434","Dio2",9675,0.00520162095150775,66,1071.5,0.230831037649219,15.2348484848485,2.72358546718628,4.18965474202643,-1.46606927484014
"353919","Plcb1",9676,0.00520074916756634,5.2,23.7,0.684171597633136,3.55769230769231,1.2691121064969,1.64865862558738,-0.379546519090484
"23980","-",9677,0.00519927511351264,3.8,14.7,0.754847645429363,2.86842105263158,1.05376172250276,1.33500106673234,-0.281239344229582
"128876","Scarb1",9678,0.00519927511351264,3.8,14.7,0.754847645429363,2.86842105263158,1.05376172250276,1.33500106673234,-0.281239344229582
"576983","LOC103694491",9679,0.00519786844686531,17.6,79.3,0.199186466942149,3.50568181818182,1.25438502886724,2.86789890204411,-1.61351387317687
"452719","Zfp36l2",9680,0.0051974886817085,66.2,1119.7,0.240391197597685,15.9138972809668,2.76719277030128,4.19268046294296,-1.42548769264168
"107037","-",9681,0.0051974156273978,52.4,742.3,0.251260124701358,13.1660305343511,2.57764006822507,3.958906591327,-1.38126652310193
"408938","Tle1",9682,0.00519687756638299,6.2,34.7,0.741415192507804,4.59677419354839,1.52535479522356,1.82454929205105,-0.299194496827487
"243045","LOC102557111",9683,0.00519671314387058,15.4,117.3,0.42966773486254,6.61688311688312,1.8896244308091,2.73436750941958,-0.844743078610488
"244082","-",9684,0.00519614366463021,10.2,29.7,0.187427912341407,1.91176470588235,0.648026745279476,2.32238772029023,-1.67436097501075
"350155","Ccdc34",9685,0.00519497043136215,23,123.5,0.189981096408318,4.3695652173913,1.47466351156998,3.13549421592915,-1.66083070435917
"144493","-",9686,0.00519469556546917,4.8,12.2,0.321180555555556,1.54166666666667,0.432864082296279,1.56861591791385,-1.13575183561757
"255502","Nae1",9687,0.00519372684317663,13.4,39.3,0.144241479171308,1.93283582089552,0.658988261748626,2.59525470695687,-1.93626644520824
"344588","-",9688,0.00519372562515814,3,9,0.666666666666667,2,0.693147180559945,1.09861228866811,-0.405465108108164
"125303","Flt3",9689,0.00519306340392876,3.4,16.8,1.15916955017301,3.94117647058824,1.37147927533475,1.22377543162212,0.147703843712634
"277977","LOC120100880",9690,0.00519243047043173,126.4,3392.3,0.204413104871014,25.8378164556962,3.25183917285533,4.83945148171276,-1.58761230885743
"463505","Fcf1",9691,0.00519159923816232,11,29,0.148760330578512,1.63636363636364,0.492476485097794,2.39789527279837,-1.90541878770058
"335074","Flrt3",9692,0.00519047185061586,7.2,22.7,0.298996913580247,2.15277777777778,0.766758997903191,1.97408102602201,-1.20732202811882
"495656","-",9693,0.00519043417121425,42.6,293.3,0.138144988869052,5.8849765258216,1.77240275188892,3.75185425327532,-1.9794515013864
"26320","Ddb1",9694,0.00519039131927271,17,109.5,0.320069204152249,5.44117647058824,1.69399530046216,2.83321334405622,-1.13921804359405
"374071","Magi1",9695,0.00518945150026277,7.2,29.7,0.434027777777778,3.125,1.13943428318836,1.97408102602201,-0.834646742833645
"205567","LOC108348302",9696,0.00518727059821978,3.2,11.7,0.830078125,2.65625,0.97691535369059,1.16315080980568,-0.186235456115091
"408960","-",9697,0.00518669065182881,15.4,316.3,1.26876370382864,19.538961038961,2.97241047421642,2.73436750941958,0.238042964796833
"208677","-",9698,0.00518545012728902,2.8,2.7,-0.0127551020408163,-0.0357142857142856,NA,1.02961941718116,NA
"132479","-",9699,0.00518318446264081,3.4,9.8,0.55363321799308,1.88235294117647,0.632522558743511,1.22377543162212,-0.591252872878605
"231439","Abi1",9700,0.00518318446264081,3.4,9.8,0.55363321799308,1.88235294117647,0.632522558743511,1.22377543162212,-0.591252872878605
"397816","Cxcl12",9701,0.00518318446264081,3.4,9.8,0.55363321799308,1.88235294117647,0.632522558743511,1.22377543162212,-0.591252872878605
"443906","-",9702,0.00518318446264081,3.4,9.8,0.55363321799308,1.88235294117647,0.632522558743511,1.22377543162212,-0.591252872878605
"242399","Camk4",9703,0.00518194829099394,4.4,22.3,0.924586776859504,4.06818181818182,1.40319617192249,1.48160454092422,-0.0784083690017218
